E100000928_L01_12,NODE_3145_length_293_cov_11.770492_g3016_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_12,NODE_3237_length_289_cov_8.387500_g3108_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_12,NODE_3347_length_285_cov_3.588983_g3218_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Ellioviricetes; Bunyavirales.
E100000928_L01_12,NODE_3633_length_275_cov_13.429204_g3504_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_12,NODE_3682_length_274_cov_8.697778_g3553_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_12,NODE_3754_length_272_cov_7.322870_g3625_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000928_L01_12,NODE_3795_length_271_cov_4.045045_g3666_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_12,NODE_3860_length_269_cov_5.422727_g3731_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_12,NODE_4266_length_257_cov_1.937500_g4137_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_12,NODE_4273_length_256_cov_11.159420_g4144_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Ellioviricetes; Bunyavirales.
E100000928_L01_12,NODE_4484_length_251_cov_5.341584_g4355_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_12,NODE_4915_length_241_cov_2.875000_g4786_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Magsaviricetes; Nodamuvirales.
E100000928_L01_12,NODE_4950_length_240_cov_3.130890_g4821_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_12,NODE_5162_length_235_cov_7.198925_g5033_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_12,NODE_5185_length_235_cov_3.306452_g5056_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_12,NODE_5391_length_230_cov_12.790055_g5262_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000928_L01_12,NODE_5760_length_224_cov_7.388571_g5631_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_12,NODE_5839_length_223_cov_1.137931_g5710_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000928_L01_12,NODE_5942_length_221_cov_5.244186_g5813_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000928_L01_12,NODE_6121_length_218_cov_8.384615_g5992_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_12,NODE_6148_length_218_cov_3.810651_g6019_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_12,NODE_6152_length_218_cov_3.455621_g6023_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000928_L01_12,NODE_6366_length_215_cov_3.536145_g6237_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_12,NODE_6535_length_213_cov_2.475610_g6406_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000928_L01_12,NODE_6631_length_212_cov_3.404908_g6502_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000928_L01_12,NODE_6892_length_211_cov_2.567901_g6763_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Sedoreoviridae; Rotavirus.
E100000928_L01_12,NODE_8403_length_210_cov_5.472050_g8274_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota.
E100000928_L01_12,NODE_8471_length_210_cov_5.416149_g8342_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Sedoreoviridae; Rotavirus.
E100000928_L01_12,NODE_8698_length_210_cov_5.186335_g8569_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Spinareoviridae.
E100000928_L01_12,NODE_8919_length_210_cov_5.006211_g8790_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000928_L01_12,NODE_9242_length_210_cov_4.782609_g9113_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Chrymotiviricetes; Ghabrivirales; Totiviridae; Victorivirus.
E100000928_L01_12,NODE_9401_length_210_cov_4.677019_g9272_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000928_L01_12,NODE_9984_length_210_cov_4.310559_g9855_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Coronaviridae.
E100000928_L01_12,NODE_13065_length_210_cov_3.006211_g12936_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Stelpaviricetes; Patatavirales; Potyviridae; Potyvirus.
E100000928_L01_12,NODE_13743_length_210_cov_2.745342_g13614_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Coronaviridae.
E100000928_L01_12,NODE_14800_length_210_cov_2.161491_g14671_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_12,NODE_15123_length_209_cov_5.043750_g14994_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Pneumoviridae.
E100000928_L01_12,NODE_15468_length_209_cov_2.831250_g15339_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Spinareoviridae; Orthoreovirus.
E100000928_L01_12,NODE_16787_length_199_cov_9.346667_g16658_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Sedoreoviridae; Rotavirus.
E100000928_L01_12,NODE_16937_length_199_cov_7.600000_g16808_i0,1.0,2,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Sedoreoviridae; Rotavirus.
E100000928_L01_12,NODE_18531_length_199_cov_4.020000_g18402_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Coronaviridae; Betacoronavirus.
E100000928_L01_12,NODE_20247_length_198_cov_8.328859_g20118_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Stelpaviricetes; Patatavirales; Potyviridae; Potyvirus.
E100000928_L01_12,NODE_20380_length_198_cov_6.711409_g20251_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Spinareoviridae; Orthoreovirus.
E100000928_L01_12,NODE_21423_length_198_cov_3.201342_g21294_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Stelpaviricetes; Patatavirales; Potyviridae; Potyvirus.
E100000928_L01_12,NODE_22938_length_196_cov_5.931973_g22809_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Sedoreoviridae; Rotavirus.
E100000928_L01_12,NODE_24605_length_194_cov_7.572414_g24476_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_12,NODE_26739_length_192_cov_3.706294_g26610_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Spinareoviridae.
E100000928_L01_12,NODE_27825_length_191_cov_1.633803_g27696_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Sedoreoviridae; Rotavirus.
E100000928_L01_12,NODE_29196_length_189_cov_3.271429_g29067_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Chrymotiviricetes; Ghabrivirales; Totiviridae.
E100000928_L01_12,NODE_29875_length_188_cov_4.402878_g29746_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_12,NODE_30147_length_188_cov_2.640288_g30018_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota.
E100000928_L01_12,NODE_30409_length_188_cov_0.964029_g30280_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Sedoreoviridae; Rotavirus.
E100000928_L01_12,NODE_30623_length_187_cov_5.833333_g30494_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Pneumoviridae.
E100000928_L01_12,NODE_30862_length_187_cov_3.652174_g30733_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_12,NODE_31904_length_186_cov_3.262774_g31775_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Stelpaviricetes; Stellavirales; Astroviridae; Avastrovirus.
E100000928_L01_12,NODE_31923_length_186_cov_3.124088_g31794_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Coronaviridae.
E100000928_L01_12,NODE_32408_length_185_cov_7.750000_g32279_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Sedoreoviridae; Rotavirus.
E100000928_L01_12,NODE_34995_length_183_cov_1.977612_g34866_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_12,NODE_36843_length_181_cov_3.310606_g36714_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Spinareoviridae.
E100000928_L01_12,NODE_38539_length_179_cov_5.492308_g38410_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_12,NODE_39791_length_178_cov_3.217054_g39662_i0,1.0,1,Viruses; Riboviria; Pararnavirae; Artverviricota; Revtraviricetes; Ortervirales; Caulimoviridae.
E100000928_L01_12,NODE_40657_length_177_cov_4.023438_g40528_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Coronaviridae; Betacoronavirus.
E100000928_L01_12,NODE_40943_length_177_cov_2.265625_g40814_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Magsaviricetes; Nodamuvirales.
E100000928_L01_12,NODE_45109_length_173_cov_3.000000_g44980_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000928_L01_12,NODE_45361_length_173_cov_1.177419_g45232_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000928_L01_12,NODE_46454_length_172_cov_1.398374_g46325_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000928_L01_12,NODE_48575_length_170_cov_1.776860_g48446_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000928_L01_12,NODE_49115_length_169_cov_5.483333_g48986_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Magsaviricetes; Nodamuvirales.
E100000928_L01_12,NODE_50440_length_168_cov_3.478992_g50311_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Sedoreoviridae; Rotavirus.
E100000928_L01_12,NODE_51575_length_167_cov_3.135593_g51446_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_12,NODE_54342_length_165_cov_1.750000_g54213_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Sedoreoviridae; Rotavirus.
E100000928_L01_12,NODE_63706_length_157_cov_5.138889_g63577_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Sedoreoviridae; Rotavirus.
E100000928_L01_12,NODE_64272_length_156_cov_11.542056_g64143_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_12,NODE_65104_length_156_cov_3.168224_g64975_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000928_L01_12,NODE_67308_length_154_cov_4.095238_g67179_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000928_L01_12,NODE_70788_length_151_cov_4.235294_g70659_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Sedoreoviridae; Rotavirus.
E100000928_L01_12,NODE_71595_length_150_cov_6.811881_g71466_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Sedoreoviridae; Rotavirus.
E100000928_L01_12,NODE_76405_length_145_cov_4.989583_g76276_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Coronaviridae; Betacoronavirus.
E100000928_L01_12,NODE_80067_length_141_cov_8.358696_g79938_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Sedoreoviridae; Rotavirus.
E100000928_L01_12,NODE_80540_length_141_cov_4.934783_g80411_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Chrymotiviricetes; Ghabrivirales; Totiviridae.
E100000928_L01_12,NODE_86579_length_135_cov_12.046512_g86450_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_12,NODE_90882_length_132_cov_6.734940_g90753_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_1_length_5507_cov_21.606083_g0_i0,1.0,4,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000928_L01_15,NODE_2_length_4905_cov_26.938633_g0_i1,1.0,5,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000928_L01_15,NODE_4_length_4237_cov_27.460363_g2_i0,0.25,4,Viruses; Riboviria.
E100000928_L01_15,NODE_5_length_3047_cov_84.995330_g3_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_11_length_1596_cov_38.885585_g7_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_20_length_1362_cov_14.632140_g16_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000928_L01_15,NODE_27_length_1290_cov_8.357776_g22_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000928_L01_15,NODE_43_length_1182_cov_60.883495_g36_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_44_length_1156_cov_111.037037_g37_i0,0.5,2,Viruses; Riboviria.
E100000928_L01_15,NODE_122_length_872_cov_17.249089_g100_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota.
E100000928_L01_15,NODE_128_length_857_cov_2.920792_g106_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Magsaviricetes; Nodamuvirales; Sinhaliviridae; Sinaivirus.
E100000928_L01_15,NODE_203_length_721_cov_3.035714_g170_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_242_length_664_cov_13.541463_g204_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000928_L01_15,NODE_246_length_653_cov_20.839404_g207_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota.
E100000928_L01_15,NODE_253_length_648_cov_16.641068_g214_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota.
E100000928_L01_15,NODE_254_length_645_cov_32.791946_g215_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_329_length_573_cov_62.820611_g280_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_350_length_558_cov_6.754420_g300_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_411_length_525_cov_1.256303_g355_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000928_L01_15,NODE_458_length_501_cov_9.566372_g399_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000928_L01_15,NODE_484_length_491_cov_1.343891_g422_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000928_L01_15,NODE_585_length_456_cov_16.626536_g519_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000928_L01_15,NODE_611_length_448_cov_4.401003_g544_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_639_length_439_cov_3.871795_g571_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_775_length_397_cov_5.772989_g702_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_787_length_393_cov_7.593023_g714_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_791_length_392_cov_6.533528_g718_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_839_length_380_cov_9.749245_g766_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_875_length_372_cov_6.365325_g802_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_910_length_365_cov_5.164557_g837_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_965_length_355_cov_5.669935_g892_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_1042_length_344_cov_1.637288_g969_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_1056_length_342_cov_1.163823_g983_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000928_L01_15,NODE_1085_length_338_cov_4.923875_g1012_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000928_L01_15,NODE_1186_length_324_cov_17.087273_g1113_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_1199_length_323_cov_9.864964_g1126_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000928_L01_15,NODE_1314_length_307_cov_6.166667_g1241_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_1341_length_304_cov_3.701961_g1268_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000928_L01_15,NODE_1448_length_294_cov_7.481633_g1375_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_1534_length_284_cov_3.519149_g1461_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000928_L01_15,NODE_1628_length_273_cov_5.736607_g1555_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_1792_length_259_cov_4.666667_g1719_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_1890_length_251_cov_2.450495_g1817_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_1936_length_247_cov_12.196970_g1863_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Ellioviricetes; Bunyavirales.
E100000928_L01_15,NODE_2127_length_235_cov_2.973118_g2054_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Ellioviricetes; Bunyavirales; Phenuiviridae.
E100000928_L01_15,NODE_2176_length_232_cov_1.765027_g2103_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000928_L01_15,NODE_2265_length_226_cov_18.841808_g2192_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_2457_length_218_cov_8.461538_g2384_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota.
E100000928_L01_15,NODE_3100_length_213_cov_6.859756_g3027_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Sedoreoviridae; Rotavirus.
E100000928_L01_15,NODE_3190_length_213_cov_6.554878_g3117_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Sedoreoviridae; Rotavirus.
E100000928_L01_15,NODE_4390_length_213_cov_3.756098_g4317_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Chrymotiviricetes; Ghabrivirales; Totiviridae.
E100000928_L01_15,NODE_4838_length_213_cov_3.140244_g4765_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_5179_length_213_cov_2.628049_g5106_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Sedoreoviridae; Rotavirus.
E100000928_L01_15,NODE_5747_length_210_cov_1.161491_g5674_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000928_L01_15,NODE_5854_length_205_cov_8.352564_g5781_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_5903_length_203_cov_5.324675_g5830_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_6459_length_199_cov_5.693333_g6386_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Chrymotiviricetes; Ghabrivirales; Totiviridae.
E100000928_L01_15,NODE_6522_length_199_cov_5.260000_g6449_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Pisuviricota; Pisoniviricetes; Nidovirales; Coronaviridae; Betacoronavirus.
E100000928_L01_15,NODE_6593_length_199_cov_4.833333_g6520_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Chrymotiviricetes; Ghabrivirales; Totiviridae.
E100000928_L01_15,NODE_6965_length_199_cov_3.340000_g6892_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_6991_length_199_cov_3.226667_g6918_i0,0.5,2,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000928_L01_15,NODE_8368_length_195_cov_13.828767_g8295_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
E100000928_L01_15,NODE_8882_length_193_cov_7.562500_g8809_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Sedoreoviridae; Rotavirus.
E100000928_L01_15,NODE_8939_length_193_cov_5.638889_g8866_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_9750_length_190_cov_1.858156_g9677_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_9831_length_189_cov_8.650000_g9758_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_10028_length_189_cov_1.028571_g9955_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_10484_length_187_cov_2.681159_g10411_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Duplornaviricota; Resentoviricetes; Reovirales; Sedoreoviridae; Rotavirus.
E100000928_L01_15,NODE_10572_length_187_cov_0.818841_g10499_i0,1.0,1,Viruses; Riboviria.
E100000928_L01_15,NODE_10645_length_186_cov_7.649635_g10572_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Pneumoviridae.
E100000928_L01_15,NODE_11623_length_183_cov_1.485075_g11550_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Ellioviricetes; Bunyavirales.
E100000928_L01_15,NODE_12302_length_181_cov_1.045455_g12229_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000928_L01_15,NODE_12624_length_180_cov_1.053435_g12551_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Negarnaviricota; Monjiviricetes; Mononegavirales; Paramyxoviridae.
E100000928_L01_15,NODE_14597_length_173_cov_3.580645_g14524_i0,1.0,1,Viruses; Riboviria; Orthornavirae; Kitrinoviricota; Alsuviricetes; Martellivirales; Virgaviridae; Tobamovirus.
